feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02243	group	GERD	-0.407201126268729	0.241779093268729	60	60	0.0975204727442597	0.530412639105837
K03779	group	GERD	0.434386130522028	0.2584020996185	60	60	0.0981318653158547	0.53275254489839
K06404	group	GERD	0.445265951911206	0.264875778461996	60	60	0.0981338838623726	0.53275254489839
K07031	group	GERD	0.362541947145164	0.215760959197367	60	60	0.0982789244686005	0.533050460053547
K09474	group	GERD	0.379777313719422	0.226097835918054	60	60	0.0983945166058569	0.533188251305065
K01751	group	GERD	0.31566037972268	0.188012979868187	60	60	0.0985462166917145	0.533521275715583
K03148	group	GERD	0.257896124610838	0.153713764133663	60	60	0.0987737118385494	0.53382778065769
K03471	group	GERD	-0.39768185883123103	0.237226301591908	60	60	0.0990462273107745	0.53382778065769
K05565	group	GERD	-0.443747321302274	0.264733477920575	60	60	0.0990812101706274	0.53382778065769
K09810	group	GERD	0.088533290898906	0.0528352301090964	60	60	0.0991905186777997	0.53382778065769
K09976	group	GERD	-0.404614353203755	0.2415468295735	60	60	0.099299271227867	0.53382778065769
K11144	group	GERD	-0.404932321403983	0.241653317305016	60	60	0.0991854442222479	0.53382778065769
K16924	group	GERD	-0.319104887849105	0.190424841198735	60	60	0.0991701148483401	0.53382778065769
K18692	group	GERD	-0.404581271074912	0.241546040425165	60	60	0.0993251959951723	0.53382778065769
K11689	group	GERD	0.676630162217602	0.404170403166608	60	60	0.0994918222676623	0.534237650541707
K03780	group	GERD	0.431322781032005	0.25785139077603503	60	60	0.0997614063516749	0.534430799022278
K07494	group	GERD	0.871399962936721	0.520967579387165	60	49	0.0997812852664525	0.534430799022278
K19731	group	GERD	0.738985931027225	0.441827301862978	60	16	0.0997989854737136	0.534430799022278
K09019	group	GERD	-0.59593122913752306	0.356505054925923	60	60	0.0999920914614305	0.534496604629274
K16784	group	GERD	-0.473739259190415	0.283329295642103	60	60	0.0999024879383242	0.534496604629274
K05499	group	GERD	0.721509144030469	0.431968559921975	60	60	0.100252306062787	0.534920246789889
K08194	group	GERD	0.667530239397824	0.399575605348758	60	60	0.10018944319422	0.534920246789889
K00425	group	GERD	0.147142875476223	0.0881317872265826	60	60	0.100392227891817	0.535008289568306
K02109	group	GERD	0.0370993582291896	0.0222266361385088	60	60	0.100479427864589	0.535008289568306
K06195	group	GERD	0.50505894523703	0.302641829889525	60	60	0.100540292576182	0.535008289568306
K07777	group	GERD	0.359108518531584	0.21536306400884	60	60	0.100814940002951	0.535987342893389
K06016	group	GERD	0.371108982548912	0.222833435627898	60	60	0.101224128052311	0.537575588924117
K18923	group	GERD	0.758545720265181	0.455568427272886	60	60	0.101295535531371	0.537575588924117
K01785	group	GERD	0.166034096023243	0.0997491152301053	60	60	0.101403053232482	0.537663543238056
K00968	group	GERD	0.35201774677822	0.211646587908123	60	60	0.101660678414047	0.538064396404515
K02437	group	GERD	0.104166519457667	0.0626171979439632	60	60	0.101598163665257	0.538064396404515
K03564	group	GERD	0.0528333026162751	0.0317943186351312	60	60	0.101964967258348	0.538710354272881
K09712	group	GERD	0.338111035765843	0.203427771229795	60	60	0.101894934502697	0.538710354272881
K06888	group	GERD	0.440635408382577	0.265411079079454	60	60	0.102271915351423	0.539849610319298
K00464	group	GERD	0.371908412141414	0.224105444611676	60	9	0.102408419225366	0.540087934398182
K19051	group	GERD	1.33864730425521	0.807804024520614	60	40	0.102890639135686	0.542147467531353
K00940	group	GERD	-0.145534553623892	0.0879100924732701	60	60	0.103226062492518	0.543034177849371
K01819	group	GERD	-0.331782985516605	0.200529715798141	60	60	0.103421639235468	0.543034177849371
K03642	group	GERD	0.215493137363455	0.130261795036914	60	60	0.10346744450839	0.543034177849371
K06219	group	GERD	0.840975614186457	0.508431378759434	60	59	0.10351818647433	0.543034177849371
K13280	group	GERD	0.368952164944648	0.223036712424469	60	60	0.103485057007299	0.543034177849371
K05966	group	GERD	0.449159337915786	0.271749652868784	60	60	0.103766624403603	0.543498085435482
K09815	group	GERD	-0.140583645896872	0.0850616968524672	60	60	0.103790483500788	0.543498085435482
K00426	group	GERD	0.145116290099732	0.0879551829831909	60	60	0.104371607330111	0.544611599766653
K06871	group	GERD	0.230259774579977	0.139548956849348	60	60	0.104342942104922	0.544611599766653
K11041	group	GERD	-0.369951401279237	0.224192342799605	60	60	0.104317657247004	0.544611599766653
K19268	group	GERD	0.322388921775235	0.195265096644399	60	60	0.104137131837125	0.544611599766653
K01031	group	GERD	-0.564613421987585	0.342327141702346	60	60	0.10448464275412	0.544720641942113
K00382	group	GERD	-0.102387311482659	0.0621317341023275	60	60	0.104779252047404	0.545294839880502
K07228	group	GERD	-0.603362696881463	0.366077221628566	60	9	0.104722136517468	0.545294839880502
K01840	group	GERD	0.134338794937746	0.0816127372489859	60	60	0.105161932218259	0.54621591932404
K03449	group	GERD	-0.398376234195223	0.242089068813097	60	60	0.105260040704293	0.54621591932404
K09973	group	GERD	0.44466793614937	0.270227323795349	60	60	0.105269197007751	0.54621591932404
K19171	group	GERD	0.656586215197665	0.399077689502143	60	60	0.105325803117288	0.54621591932404
K17734	group	GERD	0.436943374985844	0.265674945151911	60	60	0.105451031580914	0.546386063721617
K00606	group	GERD	0.10391685133576	0.0632908677793295	60	60	0.106023936726513	0.548873479796097
K02398	group	GERD	0.348499485889885	0.2124628854699	60	60	0.106359045670915	0.550126577433466
K07171	group	GERD	0.254997306404116	0.155546445280932	60	60	0.106550943836263	0.55063739506992
K00448	group	GERD	-0.660740722456768	0.403488262751327	60	60	0.106925948090174	0.552092755553808
K00712	group	GERD	-0.492799807607752	0.30109405941822	60	60	0.107109081084915	0.552555748144868
K06909	group	GERD	0.590892865240848	0.361739708677611	60	60	0.107786472631955	0.55430409104088
K07173	group	GERD	0.0645877692345416	0.0395342602070524	60	60	0.107735654983427	0.55430409104088
K07652	group	GERD	-0.387874864609388	0.237535180681662	60	60	0.10790452467027	0.55430409104088
K10954	group	GERD	0.703211974387209	0.430398053725458	60	60	0.107704515617525	0.55430409104088
K11031	group	GERD	0.331649658541648	0.203110001349209	60	60	0.107916780918142	0.55430409104088
K11787	group	GERD	0.736345337487027	0.451178583181302	60	19	0.108087545014916	0.554699276152936
K00123	group	GERD	0.361787163115386	0.221801280462516	60	60	0.10828131180773	0.554730602605978
K05341	group	GERD	0.505702768238467	0.309949626928431	60	60	0.108189864670084	0.554730602605978
K00640	group	GERD	0.077097247403753	0.0474304869901135	60	60	0.109482730166812	0.558290760076115
K01687	group	GERD	-0.0907547011081314	0.055793189095911	60	60	0.109237855320616	0.558290760076115
K02786	group	GERD	-0.327949783561777	0.201790764366034	60	60	0.109542841963514	0.558290760076115
K02826	group	GERD	-0.87147757006954	0.536000923545747	60	17	0.109395349955722	0.558290760076115
K03484	group	GERD	-0.349976539868289	0.215124221313023	60	60	0.109188637032438	0.558290760076115
K09988	group	GERD	0.408488457799053	0.251192230242864	60	60	0.109329141379239	0.558290760076115
K01220	group	GERD	-0.327118925868991	0.201403987878982	60	60	0.10975749537848	0.558540783797061
K11473	group	GERD	0.374480110472974	0.230579314810121	60	60	0.109780850942521	0.558540783797061
K03885	group	GERD	0.153064073207042	0.094339885440506	60	60	0.110125533301339	0.558905305634074
K04656	group	GERD	0.35499451027035	0.218864268303634	60	60	0.110230647220793	0.558905305634074
K06873	group	GERD	0.402677539994017	0.248161974904546	60	11	0.110090080076737	0.558905305634074
K07284	group	GERD	-0.394403500097989	0.243132718135702	60	60	0.110190100262542	0.558905305634074
K19430	group	GERD	-1.24135972356476	0.766185126336332	60	9	0.110618061314667	0.560389013275329
K01661	group	GERD	0.170760893351046	0.105740010669532	60	60	0.111757157403754	0.560574029404488
K02058	group	GERD	0.312396872989698	0.19323025681079	60	60	0.111368073120386	0.560574029404488
K02364	group	GERD	-0.640959412244514	0.395994157788018	60	60	0.110957356129963	0.560574029404488
K02618	group	GERD	-0.662622176199813	0.410317919479124	60	60	0.111760051584804	0.560574029404488
K02788	group	GERD	-0.325921418374122	0.201875587076811	60	60	0.111854007378433	0.560574029404488
K06143	group	GERD	0.343279860614698	0.212647547550542	60	60	0.111887238615916	0.560574029404488
K07280	group	GERD	0.66682427925132	0.412068632967247	60	60	0.111037720128549	0.560574029404488
K07484	group	GERD	0.507976342962991	0.314320059730672	60	60	0.111497155238573	0.560574029404488
K07570	group	GERD	-0.386592372662446	0.239070083024198	60	60	0.111290331253928	0.560574029404488
K09925	group	GERD	0.331539120290878	0.204869848864479	60	60	0.111025743431134	0.560574029404488
K13009	group	GERD	-0.678782368866945	0.419145510411444	60	29	0.110777283745497	0.560574029404488
K15531	group	GERD	0.858276184860782	0.531313757254707	60	47	0.111654730874514	0.560574029404488
K17948	group	GERD	0.62599174758799	0.387736292497607	60	59	0.111851540063059	0.560574029404488
K01361	group	GERD	-0.527352657741856	0.326780025386522	60	60	0.112002193988196	0.560674827144976
K19425	group	GERD	0.762332157145532	0.472618514764254	60	52	0.112173654702547	0.561058076650981
K10206	group	GERD	0.280425226256365	0.174135363070367	60	60	0.112743127692471	0.563429730277165
K11645	group	GERD	0.526278215003327	0.327022017917914	60	60	0.112979703102153	0.564135139138455
K08984	group	GERD	0.30004558594941	0.186675521093069	60	60	0.11341709171743	0.565841220450165
K02527	group	GERD	0.0825891261016887	0.0514385910627832	60	60	0.113796288780477	0.567254350143489
K01571	group	GERD	0.190475029202502	0.118732104005423	60	60	0.114092809055238	0.568253316878322
K00025	group	GERD	0.661439963288498	0.412632768370492	60	60	0.114372762694715	0.56916815913397
K00151	group	GERD	-0.727872098845475	0.454468029897323	60	59	0.114679051155283	0.569968436005789
K00876	group	GERD	0.154912507478271	0.0970994927846924	60	60	0.116057965682448	0.569968436005789
K01206	group	GERD	0.232930312736987	0.145626399028219	60	60	0.115141979841932	0.569968436005789
K01487	group	GERD	0.326555463729667	0.204705470513955	60	60	0.116092508609773	0.569968436005789
K01918	group	GERD	0.0901379830284728	0.0563155687600134	60	60	0.114901776138372	0.569968436005789
K02082	group	GERD	-0.388544434890348	0.24293329580841	60	60	0.115168390444167	0.569968436005789
K03784	group	GERD	-0.13356270699579	0.0837668548208428	60	60	0.116268933325944	0.569968436005789
K04767	group	GERD	-0.353755384532682	0.221809124787322	60	60	0.116177911422588	0.569968436005789
K07181	group	GERD	0.288032769035909	0.180271753486984	60	60	0.115528567876705	0.569968436005789
K08139	group	GERD	-0.692423660856634	0.4338730422762	60	59	0.115943142019515	0.569968436005789
K08641	group	GERD	0.2070795650349	0.129569730578072	60	60	0.115430590335869	0.569968436005789
K09166	group	GERD	-1.01992777808975	0.63913783715265	60	14	0.115971360990741	0.569968436005789
K09776	group	GERD	-0.611274445625775	0.383062034976401	60	58	0.11597774002839	0.569968436005789
K10805	group	GERD	-0.343502886612963	0.215018628020847	60	60	0.115577716037361	0.569968436005789
K13245	group	GERD	0.695396083155315	0.435474640028231	60	16	0.115729487854857	0.569968436005789
K17723	group	GERD	0.393164911606861	0.246114113533827	60	60	0.115590902247006	0.569968436005789
K19005	group	GERD	-0.394902602133944	0.247396298969968	60	60	0.115871203399721	0.569968436005789
K19170	group	GERD	0.64519908241547	0.403973490656143	60	60	0.115670795285986	0.569968436005789
K06403	group	GERD	0.427861455859309	0.268994448002232	60	60	0.117137002203761	0.573748100272276
K12981	group	GERD	-0.725205780237707	0.45638760684231	60	8	0.117494334406303	0.575021941233496
K01295	group	GERD	0.399974161069404	0.251802167118965	60	60	0.117622493657109	0.575022526832921
K03451	group	GERD	0.34878221506751	0.219664150475529	60	60	0.117769250217087	0.575022526832921
K16214	group	GERD	-0.260223623340075	0.163897414011512	60	60	0.117786244924673	0.575022526832921
K00965	group	GERD	-0.155077237006921	0.0977521671318092	60	60	0.118078635699537	0.575567121777147
K06950	group	GERD	0.219445312392997	0.138331595412125	60	60	0.11809250993161	0.575567121777147
K08738	group	GERD	0.506447797514195	0.31969500196478	60	60	0.118595423237	0.577066783684893
K13570	group	GERD	-0.543469189632528	0.343049694668123	60	60	0.11857959977703	0.577066783684893
K11089	group	GERD	0.637448421442182	0.4026245151781	60	60	0.118806493221706	0.577618411123953
K10536	group	GERD	0.410054610540259	0.259105213309528	60	60	0.118955582375803	0.577868038624277
K01274	group	GERD	-0.506644311769295	0.320887511704956	60	60	0.119801455802108	0.579612349217682
K03931	group	GERD	0.82755557264664	0.523686064318304	60	58	0.119488006879358	0.579612349217682
K09134	group	GERD	-0.317969610207822	0.201272104470104	60	60	0.119591494698052	0.579612349217682
K09795	group	GERD	0.591663576239356	0.374734909216012	60	60	0.119801183613103	0.579612349217682
K11003	group	GERD	0.655234989453094	0.415002578837358	60	59	0.119804852967525	0.579612349217682
K01308	group	GERD	0.317065452862589	0.201241553751818	60	60	0.12056970307797	0.581109598777823
K04024	group	GERD	0.436762415968452	0.277150813069576	60	60	0.120487810691548	0.581109598777823
K04750	group	GERD	-0.370608438120125	0.235248658088193	60	60	0.120605797987211	0.581109598777823
K09924	group	GERD	0.425346006050605	0.269818934893267	60	60	0.120369979257051	0.581109598777823
K12537	group	GERD	-1.17276525225703	0.743739326917023	60	33	0.120269280180724	0.581109598777823
K07025	group	GERD	0.0736207971345676	0.0467646547732552	60	60	0.120861594350885	0.58170344841969
K07257	group	GERD	0.471211197980586	0.299370816390905	60	60	0.120925835268572	0.58170344841969
K02413	group	GERD	0.33797783495484	0.215000187610105	60	60	0.121392990977313	0.582752256645219
K02591	group	GERD	0.578154521524988	0.368031188124815	60	59	0.121636719333593	0.582752256645219
K03387	group	GERD	0.242910017168756	0.154596473042492	60	60	0.121563982760633	0.582752256645219
K11004	group	GERD	0.687131108954664	0.437178144028712	60	58	0.121450282884263	0.582752256645219
K13591	group	GERD	0.736345337487021	0.46855241137009	60	19	0.121498844174826	0.582752256645219
K07069	group	GERD	0.300691097227966	0.191592985805427	60	60	0.12198861802427	0.583964947173669
K00315	group	GERD	-0.774830648575412	0.495056501549386	60	11	0.122991330391715	0.586874509428779
K02429	group	GERD	0.105824303185067	0.0676138944973292	60	60	0.122993490727716	0.586874509428779
K07027	group	GERD	0.217148063586654	0.138719160570112	60	60	0.122934312212039	0.586874509428779
K09888	group	GERD	0.0896147981902174	0.0572261335481406	60	60	0.122794267101744	0.586874509428779
K01155	group	GERD	0.269873098526734	0.172592872593612	60	60	0.123342469230133	0.58759119910439
K12506	group	GERD	0.335503311036301	0.214551502296542	60	60	0.123318345997649	0.58759119910439
K00791	group	GERD	0.0700651759357096	0.0448278714311682	60	60	0.123497045188859	0.587853889820076
K01886	group	GERD	0.0565393202903995	0.0361850671160375	60	60	0.123609579984884	0.587916200217729
K06218	group	GERD	0.221566975060578	0.141922642896842	60	60	0.123921323818135	0.588452101536395
K19353	group	GERD	0.341015369117112	0.218395075043229	60	60	0.123855384460211	0.588452101536395
K18430	group	GERD	0.64851331774379	0.415605440824148	60	60	0.124104257058832	0.58884780716839
K13941	group	GERD	-0.646667648404725	0.414632197928414	60	8	0.124290627124416	0.589259172060583
K07668	group	GERD	-0.360688026889558	0.231531481456186	60	60	0.124712488197025	0.590758372946603
K16147	group	GERD	-0.550488433978777	0.353483735339066	60	60	0.124834054989186	0.590758372946603
K16856	group	GERD	0.654541964825368	0.420381905436823	60	12	0.124906624861849	0.590758372946603
K00087	group	GERD	0.354687230800927	0.22796541400783	60	60	0.125176451658312	0.591561296725769
K19055	group	GERD	-0.189162583921744	0.121620508354747	60	60	0.12530270602795	0.591684982457862
K02073	group	GERD	-0.0884861989222835	0.0569301655307711	60	60	0.125554533554853	0.592400959597996
K00975	group	GERD	-0.156683051798708	0.100982012090403	60	60	0.126199456085751	0.592758906024913
K01055	group	GERD	-0.556152322863215	0.358209722743596	60	60	0.125961511874201	0.592758906024913
K01193	group	GERD	-0.166568019940702	0.107326901456711	60	60	0.126109659387697	0.592758906024913
K01194	group	GERD	0.785195096663983	0.505478569333528	60	58	0.125774943701732	0.592758906024913
K02054	group	GERD	0.444979302932998	0.286813666544771	60	60	0.126231979479933	0.592758906024913
K03195	group	GERD	0.490733891553347	0.316001179971539	60	60	0.125875266786816	0.592758906024913
K01163	group	GERD	0.185315573085787	0.11948281236656	60	60	0.126346164053724	0.592824223718741
K02610	group	GERD	-0.514548679813602	0.332167767186498	60	60	0.126806411434195	0.593570470624672
K02611	group	GERD	-0.514548679813602	0.332167767186498	60	60	0.126806411434195	0.593570470624672
K02612	group	GERD	-0.514548679813602	0.332167767186498	60	60	0.126806411434195	0.593570470624672
K02850	group	GERD	0.481302659420635	0.311001577833034	60	60	0.127160841414798	0.594288454106156
K10824	group	GERD	0.311450651436595	0.201230932395316	60	60	0.127127519639997	0.594288454106156
K18554	group	GERD	0.640132111718296	0.413792807540201	60	12	0.127305889097909	0.594496379420883
K03535	group	GERD	0.639551356255188	0.413898347002983	60	60	0.127739735762641	0.595950806099626
K09161	group	GERD	0.539477309412888	0.349207497613824	60	60	0.127818948263587	0.595950806099626
K02009	group	GERD	0.30942544530682	0.20048762457747701	60	60	0.128181432540205	0.596162664417663
K04782	group	GERD	0.408244308792401	0.264766581440136	60	60	0.128536031785257	0.596162664417663
K05569	group	GERD	-0.398091216301794	0.258098252714976	60	60	0.128414853215934	0.596162664417663
K09825	group	GERD	0.181574700093054	0.1176285832262	60	60	0.128117696812414	0.596162664417663
K11476	group	GERD	-0.723454141143325	0.468986423832056	60	8	0.128368997764977	0.596162664417663
K17733	group	GERD	0.484649939715674	0.314275053729974	60	60	0.128483192693888	0.596162664417663
K18096	group	GERD	0.422635964806172	0.274125335228107	60	12	0.128570263385068	0.596162664417663
K06317	group	GERD	0.376623328980532	0.244363300801279	60	60	0.128696237224264	0.596279117923078
K07586	group	GERD	-0.358908081073592	0.232939637006799	60	60	0.128809623566088	0.596337113956706
K10231	group	GERD	0.474719081579771	0.308328114763056	60	60	0.129082747163999	0.597133960276654
K05567	group	GERD	-0.397271101010146	0.258198882215737	60	60	0.129334223200419	0.597362443406936
K16345	group	GERD	0.209403700601689	0.136089171187346	60	60	0.129309867616894	0.597362443406936
K00638	group	GERD	-1.20902102795543	0.787449998305626	60	48	0.130132389284642	0.597662057702575
K01303	group	GERD	0.482675892360776	0.314062609465475	60	60	0.129761059380051	0.597662057702575
K03811	group	GERD	0.12899109316852	0.0839361462731648	60	60	0.129785894014256	0.597662057702575
K06148	group	GERD	-0.200483418729312	0.13056260948114	60	60	0.130090102547224	0.597662057702575
K07120	group	GERD	0.391877720078023	0.254812088815493	60	60	0.129509012379487	0.597662057702575
K07316	group	GERD	-0.244438144130413	0.159121065824327	60	60	0.129932645533318	0.597662057702575
K11748	group	GERD	0.488806204623427	0.318269571605683	60	60	0.130019058456879	0.597662057702575
K16877	group	GERD	0.380053626292304	0.247649549634008	60	8	0.130308929698684	0.597662057702575
K19339	group	GERD	0.61148016189908	0.398368409461417	60	60	0.130230727781212	0.597662057702575
K11017	group	GERD	0.628007428847465	0.409355711372947	60	60	0.130433388301432	0.5977691408047
K07462	group	GERD	0.0324937473686456	0.0211902309080422	60	60	0.13060688726789	0.598100633251559
K02819	group	GERD	-0.336494052098762	0.219507752359241	60	60	0.13072553918687	0.598180640613604
K07172	group	GERD	0.366011270068929	0.238924384782695	60	60	0.130980715744189	0.598884757524862
K01067	group	GERD	-0.517275389480814	0.337946763104081	60	7	0.131294360981676	0.599854916633437
K00255	group	GERD	-0.865916816800805	0.568018760047319	60	27	0.132830639683753	0.600424510660192
K01265	group	GERD	0.0630604518895972	0.0413516461801344	60	60	0.1326987154351	0.600424510660192
K01478	group	GERD	-0.325827891580097	0.213847647897198	60	60	0.133031738211997	0.600424510660192
K01955	group	GERD	0.0442251428773408	0.0289766372912418	60	60	0.132386607719845	0.600424510660192
K02802	group	GERD	-0.609535317583439	0.399793371469417	60	60	0.132787069405544	0.600424510660192
K03481	group	GERD	-0.425784658554636	0.279522380015713	60	60	0.133128395521165	0.600424510660192
K05571	group	GERD	-0.391541530101475	0.256541728784719	60	60	0.132387868998725	0.600424510660192
K06859	group	GERD	-1.4853380437323	0.975410396815073	60	36	0.133247117386024	0.600424510660192
K07080	group	GERD	0.387977582057817	0.254121513325111	60	60	0.132260855991902	0.600424510660192
K10906	group	GERD	-0.814090774249101	0.532898609206259	60	18	0.132031183937684	0.600424510660192
K11755	group	GERD	0.226834336808011	0.148372249621248	60	60	0.131745164821683	0.600424510660192
K15771	group	GERD	-0.329930087416406	0.216513598284855	60	60	0.13298535991425	0.600424510660192
K16088	group	GERD	0.512329848534266	0.335807691457654	60	60	0.132528412103639	0.600424510660192
K16552	group	GERD	0.523719562458104	0.343867394459265	60	15	0.133185889256473	0.600424510660192
K16556	group	GERD	0.756568810873657	0.496379550418511	60	21	0.132899732695995	0.600424510660192
K17865	group	GERD	0.423457529070954	0.277000082903795	60	60	0.131767970845945	0.600424510660192
K18349	group	GERD	1.43864372612901	0.943467259862127	60	51	0.132731829234	0.600424510660192
K18481	group	GERD	-0.435420198716299	0.28509565463045	60	10	0.132127443571055	0.600424510660192
K03070	group	GERD	-0.0533270747877913	0.0350554397829302	60	60	0.133637858850098	0.601726596741643
K00681	group	GERD	0.322056264015242	0.212131554058831	60	60	0.134398603550345	0.603772449992127
K01674	group	GERD	0.369626158109813	0.243449584861341	60	60	0.1343746917486	0.603772449992127
K05185	group	GERD	0.927043324802695	0.610415360648182	60	17	0.134268347967652	0.603772449992127
K15923	group	GERD	0.202836398042908	0.133702206144734	60	60	0.134679497840036	0.604574936393539
K02418	group	GERD	0.339624311947472	0.223979566468842	60	60	0.134870579009009	0.604662225553933
K08086	group	GERD	0.56263565145180106	0.371085714634671	60	60	0.13490349721002	0.604662225553933
K16645	group	GERD	-0.318884970019841	0.210505072298873	60	7	0.135239865058871	0.605710668354581
K06878	group	GERD	-0.355582548905566	0.234827254091351	60	60	0.13539828704648	0.605961145358662
K01138	group	GERD	0.662862591569583	0.438672577098045	60	59	0.136201513378025	0.607257426162054
K01617	group	GERD	-0.599642835293952	0.39652911242176	60	16	0.135905625451611	0.607257426162054
K02052	group	GERD	0.384266735971602	0.254056673269912	60	60	0.13583083426798	0.607257426162054
K02315	group	GERD	0.29537176941689	0.195387688163398	60	60	0.136034525782854	0.607257426162054
K08976	group	GERD	-0.919972856227107	0.608673704174609	60	21	0.136106449596188	0.607257426162054
K00131	group	GERD	-0.2729411684432	0.180727028725253	60	60	0.136411373759289	0.607422341963031
K10819	group	GERD	-0.44297213040876	0.293339660645877	60	60	0.136447077282829	0.607422341963031
K19167	group	GERD	0.280201764774664	0.185599911658041	60	60	0.136546734179443	0.607422341963031
K07334	group	GERD	0.26736692536274	0.177153592396396	60	60	0.136666685425937	0.60749883025424
K11070	group	GERD	-0.155288992056085	0.102925260630663	60	60	0.136789909437998	0.607589740493949
K09960	group	GERD	0.742495996208629	0.492653993787968	60	56	0.137203827586743	0.608970742261881
K01462	group	GERD	-0.0543822741192208	0.0361259404636672	60	60	0.137660352579011	0.610080962853906
K08974	group	GERD	-0.211796480418659	0.140685585495432	60	60	0.137632854143753	0.610080962853906
K09749	group	GERD	0.376318258123156	0.250147446102455	60	60	0.137908464362366	0.610722727573263
K11066	group	GERD	0.280939502296492	0.186826468056746	60	60	0.13807293008373	0.610993385220816
K03972	group	GERD	0.505376462021313	0.336300863520574	60	60	0.138328838714486	0.611667983904294
K03199	group	GERD	0.405449329145786	0.27076268888526	60	60	0.13970303241895	0.617282756099276
K03605	group	GERD	0.34024021668186	0.227384018427412	60	60	0.139991294510623	0.617633233691646
K10202	group	GERD	0.312819735885083	0.209007250230537	60	60	0.139895419159611	0.617633233691646
K04023	group	GERD	0.374077443355849	0.250154828278714	60	60	0.140235915195995	0.618251104130292
K00172	group	GERD	0.39281261162664	0.262833536042121	60	60	0.140458218499264	0.618309000571591
K02049	group	GERD	0.185167734853518	0.12386563962286	60	60	0.140359754229265	0.618309000571591
K00782	group	GERD	0.145453922470845	0.0973727559634339	60	60	0.140652571602111	0.618440113903666
K01190	group	GERD	0.170608630078164	0.114225423087052	60	60	0.140697218065025	0.618440113903666
K02044	group	GERD	0.240167260567741	0.160964710814847	60	60	0.141105864244479	0.619775534482436
K02075	group	GERD	-0.294528885088991	0.197539341541755	60	60	0.141383473467005	0.62007351271286
K07474	group	GERD	0.390996219741328	0.262211539030447	60	60	0.141341690038571	0.62007351271286
K01646	group	GERD	0.27457120223987	0.184242566940021	60	60	0.141571725138749	0.620438872513183
K00651	group	GERD	0.183272501554093	0.123095783389542	60	60	0.141941625352064	0.621599177097335
K19340	group	GERD	0.486043319364832	0.326632972993012	60	60	0.14215713738642	0.622082158570329
K01580	group	GERD	0.305697715088731	0.205563747172338	60	60	0.142399946927224	0.622683791593011
K01421	group	GERD	-0.331106134911639	0.222993005747558	60	60	0.143004542306139	0.624865376285212
K00603	group	GERD	0.272681150321621	0.183754195629651	60	60	0.143237876953172	0.62496112807908
K16091	group	GERD	-0.269005851786625	0.18124972650469	60	60	0.143177737250039	0.62496112807908
K15555	group	GERD	0.254646805717871	0.171786010370095	60	60	0.143660796544905	0.626344121809352
K00262	group	GERD	0.0715594569343526	0.0484336089367118	60	60	0.144958139996136	0.627950000455849
K01643	group	GERD	0.267449339897614	0.181126023206262	60	60	0.145194076971224	0.627950000455849
K02107	group	GERD	0.281789578211167	0.190618912136266	60	60	0.144741246639968	0.627950000455849
K02414	group	GERD	0.313574465938113	0.212389464681555	60	60	0.145242240584082	0.627950000455849
K02793	group	GERD	-0.340793985139249	0.230348380571042	60	60	0.144425494622241	0.627950000455849
K02851	group	GERD	-0.18206703362434	0.123336376430081	60	60	0.145303721350406	0.627950000455849
K04068	group	GERD	0.0938783147992715	0.0635637419401359	60	60	0.145107556331856	0.627950000455849
K13955	group	GERD	-1.05802996205744	0.716072440392359	60	9	0.144939235675261	0.627950000455849
K18118	group	GERD	-0.359267234379542	0.243029209506664	60	60	0.14474106841547	0.627950000455849
K18640	group	GERD	0.566924543637455	0.383279209907168	60	60	0.144513306296274	0.627950000455849
K19342	group	GERD	0.468401289833214	0.316460880533798	60	60	0.144251960846005	0.627950000455849
K19576	group	GERD	-0.471851587300182	0.319071850533163	60	7	0.144597786913662	0.627950000455849
K04651	group	GERD	0.270858165535435	0.183585100267879	60	60	0.145518140082196	0.627958572383898
K04654	group	GERD	0.325765577623874	0.22078545981374	60	60	0.145490631561486	0.627958572383898
K00938	group	GERD	-0.289448940618442	0.196348080757897	60	60	0.14584525734645	0.627995019251428
K03212	group	GERD	-0.330966857673569	0.224508281620539	60	60	0.145839028160045	0.627995019251428
K10213	group	GERD	0.426747400304064	0.289467282507137	60	60	0.145821481488018	0.627995019251428
K00060	group	GERD	0.56288111664787	0.382141975963562	60	60	0.146167365402943	0.628505841500975
K16146	group	GERD	-0.636804487037099	0.432338795936316	60	59	0.146176510836238	0.628505841500975
K00169	group	GERD	0.388808450140999	0.264133665376309	60	60	0.146422802411016	0.629107273149656
K01236	group	GERD	-0.530424604928814	0.360651190182819	60	60	0.146765788197081	0.630122977357404
K16961	group	GERD	0.409464741309761	0.278546857943441	60	60	0.146965028448071	0.63052049940856
K00560	group	GERD	-0.0385756445097725	0.0262647510486592	60	60	0.147311009886218	0.63063192646439
K00563	group	GERD	-0.334260858281264	0.227487190541482	60	60	0.147138432322423	0.63063192646439
K00882	group	GERD	-0.142349268861212	0.096917460515666	60	60	0.147298830241591	0.63063192646439
K06209	group	GERD	0.201477800728482	0.137338876778303	60	60	0.147774428318394	0.632158046467687
K00027	group	GERD	0.160228260102641	0.109291334379062	60	60	0.148031321520657	0.632341887883039
K15982	group	GERD	-0.376348577250018	0.256662559665819	60	8	0.147963150108417	0.632341887883039
K19341	group	GERD	0.480514080664988	0.327868767563368	60	60	0.14816640067204	0.632461921135811
