feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K09939	group	GERD	0.649094362805749	0.850553639964641	26	15	0.452814562892666	0.907787788614775
K09941	group	GERD	-0.643873369228442	0.86300923816897	26	26	0.462865274266575	0.907787788614775
K09942	group	GERD	1.22059772979776	0.575429111018203	26	5	0.0444289147658641	0.907787788614775
K09943	group	GERD	-0.466862747918183	0.598812192896688	26	26	0.443219087656783	0.907787788614775
K09945	group	GERD	-0.198258921294562	0.231918599276785	26	3	0.401079750718765	0.907787788614775
K09946	group	GERD	-0.228239796283434	0.321286619555415	26	26	0.484306875041992	0.907787788614775
K09947	group	GERD	0.135667536060611	0.218192256883481	26	4	0.539948832866115	0.907787788614775
K09949	group	GERD	0.30872290573587	0.280555947744413	26	26	0.282074240132154	0.907787788614775
K09952	group	GERD	0.242630607086954	0.125941834452336	26	26	0.0659605270080005	0.907787788614775
K09954	group	GERD	-1.12921801995633	0.705256918953495	26	25	0.122427145725104	0.907787788614775
K09956	group	GERD	0.289018894037811	0.289594913574242	26	26	0.328230694136017	0.907787788614775
K09958	group	GERD	-0.346145677019014	0.459932069285379	26	4	0.459008037822815	0.907787788614775
K09959	group	GERD	-0.815409373361844	0.452631364050178	26	6	0.0842040526123334	0.907787788614775
K09960	group	GERD	0.331824589978651	0.669139040113259	26	14	0.624477339778642	0.907787788614775
K09963	group	GERD	0.266544332098729	0.192359263027057	26	26	0.178593911977679	0.907787788614775
K09964	group	GERD	1.41593353520788	0.646196977225667	26	25	0.038383569268457	0.907787788614775
K09965	group	GERD	-0.198258921294562	0.231918599276785	26	3	0.401079750718765	0.907787788614775
K09966	group	GERD	0.831248942601196	0.536544652825649	26	4	0.134405612651803	0.907787788614775
K09967	group	GERD	-0.186917609032717	0.352630510030268	26	3	0.600936037946648	0.907787788614775
K09973	group	GERD	0.47101887563807	0.725877628880533	26	25	0.522567265731706	0.907787788614775
K09974	group	GERD	-0.18587367109681	0.369992743408197	26	26	0.619984918300992	0.907787788614775
K09975	group	GERD	-0.206748201937821	0.369490049033979	26	26	0.580971403433067	0.907787788614775
K09976	group	GERD	-0.18289443786141	0.352711319614953	26	26	0.608830785698635	0.907787788614775
K09977	group	GERD	-0.622160144298366	0.82771940234022	26	26	0.459566223632045	0.907787788614775
K09978	group	GERD	-1.59226683297287	0.733239747695311	26	11	0.0399995467705155	0.907787788614775
K09979	group	GERD	-0.543574360315544	0.542731250677521	26	26	0.326551064548276	0.907787788614775
K09981	group	GERD	-1.4637893498179	1.01836036291877	26	11	0.163515848915152	0.907787788614775
K09984	group	GERD	-0.297175511558178	0.342027777354186	26	4	0.393527878825772	0.907787788614775
K09988	group	GERD	0.233677274501577	0.41100402310962	26	26	0.574942044171092	0.907787788614775
K09989	group	GERD	0.816724282579281	0.978702132816138	26	23	0.412230589788559	0.907787788614775
K09990	group	GERD	-0.309225749868458	0.260597946221001	26	3	0.246998836825233	0.907787788614775
K09997	group	GERD	-0.246582738645429	0.390469437787385	26	26	0.533680730235631	0.907787788614775
K09998	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09999	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K10000	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K10001	group	GERD	0.693622560302371	1.03121858829578	26	23	0.507611388098216	0.907787788614775
K10002	group	GERD	0.642039592251844	0.971206441415309	26	23	0.514861239699513	0.907787788614775
K10003	group	GERD	0.642039592251844	0.971206441415309	26	23	0.514861239699513	0.907787788614775
K10004	group	GERD	0.642039592251844	0.971206441415309	26	23	0.514861239699513	0.907787788614775
K10009	group	GERD	-0.122067603127564	0.216177700371181	26	26	0.577542929702403	0.907787788614775
K10010	group	GERD	-0.179253857937802	0.251755647508963	26	26	0.483319950315341	0.907787788614775
K10011	group	GERD	1.30127982968167	0.667610664393355	26	19	0.0630567400520545	0.907787788614775
K10012	group	GERD	0.427393792789197	0.712068681425314	26	24	0.553989236611676	0.907787788614775
K10027	group	GERD	-0.713645552990852	0.467901867608597	26	26	0.140279309667758	0.907787788614775
K10038	group	GERD	-0.348658349282553	0.449670358949873	26	26	0.445697613825161	0.907787788614775
K10039	group	GERD	-0.23826806326383	0.392503717756567	26	26	0.549520463406982	0.907787788614775
