feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K01227	group	GERD	-0.929083452497265	0.339807073732669	128	127	0.00715520308284519	0.78192825116457
K01236	group	GERD	0.420264257472572	0.234802457927714	128	128	0.0758777419082218	0.78192825116457
K01239	group	GERD	0.244786220583332	0.143200761026408	128	128	0.0898401335240809	0.78192825116457
K01243	group	GERD	-0.0398657592963213	0.0217656680443614	128	128	0.0693747191312125	0.78192825116457
K01258	group	GERD	-0.0498748916412331	0.0298783046434529	128	128	0.0975471262151814	0.78192825116457
K01389	group	GERD	0.490169459855206	0.239936998925397	128	25	0.0431470466785399	0.78192825116457
K01426	group	GERD	0.273311023805236	0.151729298081561	128	128	0.0740460078787642	0.78192825116457
K01428	group	GERD	0.694857364345254	0.395658504005244	128	125	0.0814831139084711	0.78192825116457
K01429	group	GERD	0.719286988075797	0.392695116067153	128	125	0.0693629027301532	0.78192825116457
K01430	group	GERD	0.717638806278718	0.392842973432475	128	125	0.0700993421848601	0.78192825116457
K01433	group	GERD	0.222205213460781	0.111671393176632	128	128	0.0487766784799882	0.78192825116457
K01455	group	GERD	0.833172816672114	0.499982303820156	128	104	0.0981169271288108	0.78192825116457
K01457	group	GERD	1.23285718674705	0.538720073828668	128	102	0.0237741896480398	0.78192825116457
K01461	group	GERD	0.616546790711282	0.365203206374766	128	37	0.0938408168210358	0.78192825116457
K01470	group	GERD	0.862515394739007	0.357312712369318	128	127	0.0172211166395707	0.78192825116457
K01491	group	GERD	-0.0208302863441419	0.0111940014224277	128	128	0.0650971479220845	0.78192825116457
K01493	group	GERD	-0.0624178200868067	0.0314964721125904	128	128	0.0496850870090132	0.78192825116457
K01494	group	GERD	0.167153251866253	0.0873772548242295	128	128	0.0580163264342907	0.78192825116457
K01524	group	GERD	0.119659709625555	0.0612419550392581	128	128	0.0529304356579386	0.78192825116457
K01534	group	GERD	-0.0774301404884466	0.0434688898972602	128	128	0.0772764778365379	0.78192825116457
K01537	group	GERD	-0.0710864316496028	0.0420814406822027	128	128	0.0936429789219147	0.78192825116457
K01588	group	GERD	-0.0256113380318971	0.0145746608512659	128	128	0.0813038899530461	0.78192825116457
K01591	group	GERD	-0.0310972288183851	0.0153230224722617	128	128	0.0445193092202584	0.78192825116457
K01607	group	GERD	0.371079409647644	0.221138242078945	128	128	0.0958174898991052	0.78192825116457
K01608	group	GERD	1.01995291535859	0.455259595156728	128	116	0.026818416951126	0.78192825116457
K01652	group	GERD	0.0850944199155322	0.0377777446525633	128	128	0.026020825710918	0.78192825116457
K01679	group	GERD	0.123860013934648	0.0559623476371513	128	128	0.0286788939478042	0.78192825116457
K01687	group	GERD	0.095681872314386393	0.0520722946478092	128	128	0.0684948461762674	0.78192825116457
K01692	group	GERD	0.669280631645172	0.357183970823536	128	128	0.0632784224120969	0.78192825116457
K01706	group	GERD	0.769242199486323	0.462871912567395	128	115	0.0990208428803617	0.78192825116457
K01714	group	GERD	0.0349414474943246	0.017683979543494	128	128	0.0503532609049269	0.78192825116457
K01716	group	GERD	0.729233321666182	0.335251724418398	128	128	0.0314834726744683	0.78192825116457
K01724	group	GERD	0.526003485003552	0.316112099667242	128	128	0.0986020098598782	0.78192825116457
K01725	group	GERD	1.11070222272285	0.515192068581738	128	104	0.0329917750200986	0.78192825116457
K01728	group	GERD	0.661129737712427	0.320415444798012	128	33	0.0411327620462449	0.78192825116457
K01756	group	GERD	-0.0204111636495683	0.0117109059495997	128	128	0.0837872929747922	0.78192825116457
K01768	group	GERD	0.24597176115147	0.0962106977463034	128	128	0.0117569348873008	0.78192825116457
K01771	group	GERD	0.70853822373238	0.298029864809705	128	20	0.018938932676019	0.78192825116457
K01775	group	GERD	-0.0345567366448669	0.0157283965606663	128	128	0.0298425370968715	0.78192825116457
K01776	group	GERD	-0.0261383488089207	0.0131774857513314	128	128	0.0494789280587056	0.78192825116457
K01782	group	GERD	0.789685341486992	0.41841493429735	128	125	0.0614169835996269	0.78192825116457
K01783	group	GERD	-0.0235370680211714	0.0127760982632644	128	128	0.067786117798793	0.78192825116457
K01785	group	GERD	-0.0930683535414758	0.0414861947306365	128	128	0.0266203883910953	0.78192825116457
K01788	group	GERD	-0.105654214711712	0.0545353822170013	128	128	0.0549400938623217	0.78192825116457
K01801	group	GERD	0.798032612487515	0.478833713408829	128	122	0.0980744819396026	0.78192825116457
K01810	group	GERD	-0.0295264225330864	0.0145989919447661	128	128	0.045241851929072	0.78192825116457
K01815	group	GERD	-0.30430160490519	0.179796631235642	128	128	0.0930264930344761	0.78192825116457
K01816	group	GERD	0.644746109107639	0.363331151169253	128	128	0.0783886478567498	0.78192825116457
K01835	group	GERD	-0.0344041973390551	0.0183326617750503	128	128	0.0628774947614127	0.78192825116457
K01856	group	GERD	1.02490969274399	0.541743352609528	128	90	0.0608029413616195	0.78192825116457
K01857	group	GERD	0.786180534408314	0.424481584162072	128	125	0.0663525547165993	0.78192825116457
