feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g__Campylobacter	group	IBS-D	1.16595095904031	0.753204524848839	35	27	0.131163235932904	0.372334347164372
Unclassified_f__Odoribacteraceae	group	IBS-D	-0.374886492098666	0.248760243846033	35	4	0.141319800144661	0.388629450397817
Unclassified_NA	group	IBS-D	0.619184022409662	0.421936013095908	35	27	0.151711612947498	0.404564301193329
g__Schaalia	group	IBS-D	0.363045637160142	0.262965548556883	35	35	0.176687515713687	0.457308864200131
g__Actinomyces	group	IBS-D	0.568101407285869	0.441364319360647	35	35	0.206997803628304	0.496583596790312
g__Treponema	group	IBS-D	-0.74193007331632	0.578747373309162	35	18	0.208790830468654	0.496583596790312
g__Lautropia	group	IBS-D	-0.854658851436551	0.662386480330258	35	19	0.205924286671356	0.496583596790312
g__Hoylesella	group	IBS-D	-0.837054330923017	0.731768006311998	35	34	0.260903641303207	0.604197906175848
g__Kocuria	group	IBS-D	0.442727217423718	0.409248995490704	35	16	0.287181802606516	0.647999964855728
g__Mogibacterium	group	IBS-D	0.694174671560417	0.679235601721434	35	31	0.314217836812288	0.691279240987033
g__Olsenella	group	IBS-D	0.371424872878734	0.390482002821646	35	7	0.348420116691012	0.713045820204862
g__Eikenella	group	IBS-D	0.516050012591052	0.536513618114243	35	8	0.34311628821417	0.713045820204862
g__Desulfobulbus	group	IBS-D	-0.258639712173274	0.271447530673525	35	4	0.347610417521808	0.713045820204862
g__Lachnospiraceae..G8.	group	IBS-D	-0.398252451613044	0.517853569766892	35	15	0.447336448822876	0.860231220935525
g__Nanosyncoccus	group	IBS-D	-0.481261399950535	0.609657204843963	35	30	0.435515566995145	0.860231220935525
g__Selenomonadaceae..G1.	group	IBS-D	0.210842272503666	0.275585178304864	35	6	0.449666320034479	0.860231220935525
Unclassified_f__Pasteurellaceae	group	IBS-D	-0.233526134839385	0.315443571839413	35	9	0.464346646008159	0.869414996781234
g__Butyrivibrio	group	IBS-D	-0.438450161634894	0.687168707747196	35	22	0.527842232054514	0.922153257801299
g__Aggregatibacter	group	IBS-D	-0.399743932348872	0.636371160380522	35	23	0.534221608785321	0.922153257801299
g__Enterococcus	group	IBS-D	-0.243815828437109	0.388340726634796	35	13	0.534429728953026	0.922153257801299
g__Selenomonas	group	IBS-D	0.578424906690351	0.906561554013301	35	30	0.52784900613272	0.922153257801299
Unclassified_f__Lachnospiraceae	group	IBS-D	0.287620266382769	0.494404333849118	35	12	0.564687605419063	0.929592122228951
