feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GLYCOLYSIS	group	IBS-D	0.0176924621668196	0.02819786287102	35	35	0.534688699705075	0.668402736436367
PWY-6126	group	IBS-D	0.025263748577385	0.0404437945774562	35	35	0.536487581262501	0.668402736436367
PWY-7090	group	IBS-D	0.560468936853716	0.886403008146592	35	27	0.531550363142437	0.668402736436367
PWY-7374	group	IBS-D	-0.143668950327973	0.230196855629736	35	4	0.536844102598098	0.668402736436367
PYRIDNUCSYN-PWY	group	IBS-D	0.094214875926612	0.161287868054487	35	35	0.563097551578202	0.698329640736746
ILEUSYN-PWY	group	IBS-D	-0.023407975774561902	0.0407169906641199	35	35	0.569261703517343	0.700458736749856
VALSYN-PWY	group	IBS-D	-0.023407975774561902	0.0407169906641199	35	35	0.569261703517343	0.700458736749856
PWY0-1298	group	IBS-D	-0.0647373283954659	0.116118371961825	35	35	0.580940410911232	0.712047585358125
SER-GLYSYN-PWY	group	IBS-D	0.0402650273922974	0.0727769034715694	35	35	0.583810081857608	0.712791379012196
FUCCAT-PWY	group	IBS-D	0.106831098782069	0.206790169491795	35	35	0.608869345281029	0.737192376174889
P381-PWY	group	IBS-D	-0.186331858437414	0.362655750598536	35	4	0.610816540259193	0.737192376174889
PWY-7376	group	IBS-D	-0.187657882441919	0.363556426573357	35	4	0.609175490523581	0.737192376174889
PWY-7003	group	IBS-D	-0.278722171218351	0.562233745956302	35	35	0.623362874986603	0.749462998552595
PWY-6609	group	IBS-D	-0.0442374485516456	0.0900590140675533	35	35	0.626532483931116	0.750409629042971
PWY0-42	group	IBS-D	-0.41239800660637	0.878226674953779	35	31	0.641742984631008	0.765716061207453
PWY-841	group	IBS-D	0.0125331769500911	0.0271244070342639	35	35	0.64706829369408	0.76915665099485
PWY0-1586	group	IBS-D	-0.0415513837207114	0.0931703414661269	35	35	0.658529810521848	0.779837933512714
BRANCHED-CHAIN-AA-SYN-PWY	group	IBS-D	-0.0170289536654176	0.0389091939835721	35	35	0.664484819991263	0.783942765158232
P124-PWY	group	IBS-D	0.0925037673216008	0.223336112340072	35	35	0.681414294889726	0.794983344038014
PWY-5088	group	IBS-D	-0.294177161131059	0.706156164101466	35	30	0.679676100290491	0.794983344038014
PWY-7196	group	IBS-D	0.0155754474286431	0.0372026399922302	35	35	0.67817329490226	0.794983344038014
PWY-5265	group	IBS-D	0.243067897073398	0.597646017555524	35	11	0.686847710371426	0.798365419804425
GALACT-GLUCUROCAT-PWY	group	IBS-D	0.133635080001362	0.343554761141405	35	35	0.699791426833207	0.810420218575222
GALACTUROCAT-PWY	group	IBS-D	0.124037780945825	0.328489917563828	35	35	0.708145583745378	0.814108974013847
PWY0-1296	group	IBS-D	-0.0413516896192033	0.109200876016263	35	35	0.70735430509209	0.814108974013847
PWY-1861	group	IBS-D	0.21838842926345	0.611027247070287	35	33	0.723059196386783	0.827013798618834
RUMP-PWY	group	IBS-D	0.216925900849429	0.610533107527385	35	33	0.72462161402793	0.827013798618834
FOLSYN-PWY	group	IBS-D	0.0129234503075634	0.0372687195431328	35	35	0.730970194081426	0.831247693630503
PWY-6737	group	IBS-D	-0.0288437712513955	0.0853656956526052	35	35	0.737590097381373	0.832763013172518
PWY0-781	group	IBS-D	0.00805608070813081	0.0237376777916799	35	35	0.73647429676666	0.832763013172518
PWY-6562	group	IBS-D	-0.350603504285061	1.05993952915836	35	17	0.742904154138134	0.835767173405401
NAD-BIOSYNTHESIS-II	group	IBS-D	-0.0859531483900819	0.266304618845861	35	35	0.748911305177674	0.839526907939386
P164-PWY	group	IBS-D	0.111532703530377	0.360201444555137	35	35	0.758781735623101	0.844580377106985
PWY-7094	group	IBS-D	-0.25485934334722	0.814522682198029	35	30	0.756330057216391	0.844580377106985
GLUCUROCAT-PWY	group	IBS-D	0.10157004497751	0.333661402722915	35	35	0.762726594879683	0.845164133653782
PWY-5180	group	IBS-D	0.156387838731624	0.527977587678505	35	5	0.768932192948728	0.845164133653782
PWY-5182	group	IBS-D	0.156387838731624	0.527977587678505	35	5	0.768932192948728	0.845164133653782
PWY-7007	group	IBS-D	0.0928567919493296	0.315045945056764	35	8	0.770038432884557	0.845164133653782
P122-PWY	group	IBS-D	0.0602462070609397	0.217604254992066	35	35	0.783613420870934	0.854111514098077
PWY-5484	group	IBS-D	-0.0104155790241896	0.0373405718310852	35	35	0.782035614077905	0.854111514098077
PWY-6608	group	IBS-D	0.104716542986703	0.394690402722347	35	35	0.792418643147673	0.860730595143162
FUC-RHAMCAT-PWY	group	IBS-D	-0.0809950639203653	0.353203738439515	35	35	0.820039124053629	0.887671216759083
PWY-6396	group	IBS-D	0.0953360544763209	0.52003964259592	35	35	0.855665091691281	0.923063369461484
P23-PWY	group	IBS-D	-0.0225095369639647	0.137780779721437	35	35	0.871221891416391	0.933452026517561
PWY-7199	group	IBS-D	0.0164490233061828	0.0992460916066544	35	35	0.869372999301089	0.933452026517561
PWY-5973	group	IBS-D	0.00439484981923632	0.0312223265236317	35	35	0.888915385699646	0.94271127380123
PWY-7198	group	IBS-D	-0.053143024386589	0.387802604573835	35	8	0.891834792357989	0.94271127380123
PWY-7210	group	IBS-D	-0.0531626981503713	0.387759079741195	35	8	0.891782939276398	0.94271127380123
PWY-7431	group	IBS-D	-0.078751916619514	0.555056165544393	35	11	0.888036677796865	0.94271127380123
PWY-6969	group	IBS-D	0.0175535066320616	0.132107801856919	35	35	0.895101075197346	0.942999460492188
RHAMCAT-PWY	group	IBS-D	-0.052553645004357	0.41364961789767	35	35	0.899672861801373	0.944656504891442
P221-PWY	group	IBS-D	-0.0436652458462894	0.462030397804512	35	35	0.925277706448631	0.96831387884159
PWY-7254	group	IBS-D	0.0131689884893421	0.15549768621609	35	35	0.93302012054857	0.973183238320529
PWY-6353	group	IBS-D	0.0194303445577444	0.282128475342684	35	35	0.945508289485019	0.979720760486121
PWY0-1415	group	IBS-D	-0.00838003726308655	0.11976548855878	35	35	0.944639533546618	0.979720760486121
DTDPRHAMSYN-PWY	group	IBS-D	-0.00559742111798639	0.0862906587783235	35	35	0.948671217920582	0.979775192278634
PWY-7328	group	IBS-D	0.00891938630430215	0.147953349308639	35	35	0.952292168836723	0.980300762037803
PWY-6383	group	IBS-D	0.00731709390234655	0.173217202477763	35	35	0.966560097123063	0.980603962058952
PWY-6397	group	IBS-D	-0.0342010472366387	0.850129213901207	35	26	0.968151848255029	0.980603962058952
PWY-7391	group	IBS-D	-0.017528137854227	0.433963842154363	35	16	0.968024964109227	0.980603962058952
SALVADEHYPOX-PWY	group	IBS-D	0.0162641694653573	0.312555261620261	35	35	0.958813618270605	0.980603962058952
TCA	group	IBS-D	-0.00781688100903454	0.145140590840838	35	35	0.957373585609758	0.980603962058952
DENOVOPURINE2-PWY	group	IBS-D	-8.2597976801569e-4	0.0285679936934736	35	35	0.977108313713636	0.982207665842456
PWY-6478	group	IBS-D	-0.00905525396277509	0.342874842451907	35	35	0.979089546268353	0.982207665842456
TEICHOICACID-PWY	group	IBS-D	0.0177570081154881	0.539210340257402	35	35	0.973927590626702	0.982207665842456
PWY-6612	group	IBS-D	2.2871039293331e-4	0.0476118477567674	35	35	0.996196183151762	0.996196183151762
