feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K12148	group	LPRD	-0.870864678722172	0.554587460602006	151	119	0.118468190605607	0.254616173521423
K13301	group	LPRD	-0.870864678722172	0.554587460602006	151	119	0.118468190605607	0.254616173521423
K16328	group	LPRD	0.308224996608039	0.196331445424311	151	151	0.118554520738078	0.254616173521423
K17235	group	LPRD	0.737552344549889	0.469733921368886	151	145	0.118501584460359	0.254616173521423
K18376	group	LPRD	-0.550881329960108	0.350679301738941	151	40	0.118327543895902	0.254616173521423
K19162	group	LPRD	-0.870864678722172	0.554587460602006	151	119	0.118468190605607	0.254616173521423
K05356	group	LPRD	0.668880972166742	0.426244537543811	151	103	0.118712706968207	0.254721786301541
K05573	group	LPRD	0.668880972166742	0.426244537543811	151	103	0.118712706968207	0.254721786301541
K16906	group	LPRD	0.648254432414607	0.4130983484069	151	136	0.118711005687594	0.254721786301541
K03971	group	LPRD	-0.87614470740292	0.558429088768947	151	118	0.11878191587348	0.254792298125182
K10561	group	LPRD	0.489762535114463	0.312239289890421	151	151	0.118874384756322	0.254912645194806
K02050	group	LPRD	0.161689777864461	0.103134698570654	151	151	0.119059971294012	0.255232537850466
K14170	group	LPRD	-0.17476725624749	0.111565054720213	151	151	0.119351685978852	0.255779675546242
K03863	group	LPRD	-0.782060698105892	0.49941748677811	151	143	0.119482664955881	0.255907211636139
K09120	group	LPRD	0.862280741537244	0.550647660705112	151	76	0.119484208799584	0.255907211636139
K12974	group	LPRD	-0.867932389044765	0.554342369524179	151	119	0.119540841001003	0.255950304036967
K17882	group	LPRD	-0.194162025061164	0.124088869916945	151	16	0.119774334973741	0.256371935317839
K09914	group	LPRD	-0.839449418182317	0.536874708536127	151	134	0.120036400391594	0.256854446503381
K03795	group	LPRD	-0.718411783510516	0.459621270499872	151	144	0.120161878365367	0.256966066913124
K07256	group	LPRD	-0.656669922321203	0.420083332349263	151	96	0.120129418592493	0.256966066913124
K08372	group	LPRD	0.282593053733985	0.180853395567146	151	151	0.120279162850777	0.257138435981686
K01134	group	LPRD	-0.63093131236751	0.404039721574724	151	136	0.120513697128139	0.257561285630565
K01181	group	LPRD	0.307854391336665	0.197329520259638	151	151	0.120857007992578	0.258216283458692
K11081	group	LPRD	-0.926212061902313	0.593909785375826	151	93	0.120995691209881	0.258433819433658
K03755	group	LPRD	-0.428126987202291	0.274556263399471	151	57	0.1210370558334	0.258443424121881
K01507	group	LPRD	-0.220363122021122	0.141336327082892	151	151	0.121084739872151	0.258466512333672
K06871	group	LPRD	-0.186355846259856	0.119577830988127	151	151	0.121248555514122	0.258737404613087
K00076	group	LPRD	-0.380042761835357	0.243887730082671	151	151	0.1212909240358	0.258749049753792
K11335	group	LPRD	0.68890003436399	0.442469087188352	151	61	0.121605048809114	0.259340247079978
K14340	group	LPRD	0.796858000978276	0.511930931872876	151	81	0.121693341633785	0.259449612181519
K11083	group	LPRD	-0.923626583195253	0.593447955340415	151	93	0.121740843926193	0.259471972004443
K05708	group	LPRD	0.632379306756791	0.40672367391356	151	34	0.122112083080169	0.260184104070513
K02003	group	LPRD	0.12926288246356	0.0831575658878233	151	151	0.12220261407968	0.260297880491813
K10916	group	LPRD	-0.535231544413483	0.34455379885991	151	68	0.122447932769193	0.26074119341192
K02456	group	LPRD	-0.183354421940981	0.11806869733808	151	151	0.122557296017716	0.260894820857635
K17723	group	LPRD	0.256615457050364	0.165309528238276	151	151	0.122704011015407	0.261127843721313
K04083	group	LPRD	-0.126146336624928	0.0812764888655181	151	151	0.122768311391946	0.261185390852061
K18101	group	LPRD	-0.829266785626835	0.534358864563807	151	62	0.122809743236579	0.261194265803526
K07035	group	LPRD	0.229270884099956	0.147760042493383	151	151	0.122869054850621	0.261207836792242
K07123	group	LPRD	0.986409521630296	0.635756198993084	151	94	0.122890648465166	0.261207836792242
K02913	group	LPRD	-0.0266542428581872	0.0171842118741098	151	151	0.123001800359801	0.261364844050381
K12503	group	LPRD	0.301886783610603	0.194695436180687	151	151	0.123128820812182	0.261397042366262
K13281	group	LPRD	0.439352520505724	0.28335091181668	151	151	0.123128667744658	0.261397042366262
K14153	group	LPRD	-0.452429733554771	0.291744673181337	151	151	0.123077565775735	0.261397042366262
K02278	group	LPRD	0.446419095250446	0.287987002002002	151	151	0.123230249537014	0.26153316659233
K12942	group	LPRD	0.225859230268672	0.145734646922297	151	151	0.123311491477446	0.261626378709714
K07301	group	LPRD	-0.145545238118798	0.0939259985772712	151	151	0.123365340960302	0.261661434230475
K00820	group	LPRD	-0.0268417148489064	0.0173313187018468	151	151	0.123565520242757	0.262006744374389
K09740	group	LPRD	-0.527998721571279	0.341105422364259	151	137	0.123766596013688	0.262353746010267
K03307	group	LPRD	0.152249192629796	0.0984136768035451	151	151	0.123976670880662	0.262657007485384
K09132	group	LPRD	-0.585126363788359	0.378232947374067	151	69	0.12398459882584	0.262657007485384
K04042	group	LPRD	-0.115903188824174	0.0749532829014431	151	151	0.124144030875231	0.262720532783013
K05552	group	LPRD	0.447206518172022	0.28920408961312	151	47	0.12414491641385	0.262720532783013
K05877	group	LPRD	-0.915499428596871	0.592048787123861	151	90	0.124147591617203	0.262720532783013
K10562	group	LPRD	0.487078132184401	0.315036829863948	151	151	0.124201975127376	0.262720532783013
K11476	group	LPRD	-0.836805365482409	0.541204011381089	151	80	0.124179503191935	0.262720532783013
K00150	group	LPRD	0.847831859396435	0.548814721128982	151	115	0.1245058314553	0.262856733873702
K03200	group	LPRD	0.307069186055029	0.198667514027545	151	151	0.124311949214582	0.262856733873702
K06144	group	LPRD	-0.855270693133728	0.55358612433683	151	121	0.124476220208142	0.262856733873702
K07714	group	LPRD	-0.841631128096651	0.544864963099728	151	151	0.124549781424539	0.262856733873702
K11638	group	LPRD	-0.696219584561499	0.450692245166249	151	74	0.12452117392543	0.262856733873702
K14748	group	LPRD	0.437589736118472	0.283304493858106	151	20	0.124566343784371	0.262856733873702
K15270	group	LPRD	-0.830756860769571	0.537727259802757	151	143	0.124481822626007	0.262856733873702
K15725	group	LPRD	-0.660461307384756	0.427570750546845	151	151	0.124544201211445	0.262856733873702
K12972	group	LPRD	-0.686601376767161	0.444963512254736	151	149	0.124939602917079	0.263565036547916
K02361	group	LPRD	-0.203599843314394	0.13203035194859	151	151	0.125178099466898	0.263988711571286
K17331	group	LPRD	0.695436331020864	0.451228314491257	151	129	0.125387463578907	0.264350712688163
K03525	group	LPRD	-0.145469983607132	0.0944142968102097	151	151	0.125495738091329	0.264499435965188
K16211	group	LPRD	-0.16041833875112	0.104157468801642	151	151	0.125644337507404	0.264733034543704
K06303	group	LPRD	-1.07292127558263	0.697641841695455	151	90	0.126187704089528	0.265798018529925
K07494	group	LPRD	-0.72627435815063	0.472326367571567	151	128	0.126254213677845	0.265858227059686
K14333	group	LPRD	-0.740644604223654	0.481933354997724	151	82	0.12645833637633	0.266208089488912
K01114	group	LPRD	0.451876331643366	0.294113524182894	151	151	0.126560849921404	0.266343908120397
K01791	group	LPRD	-0.130042824010566	0.0846572866155122	151	151	0.126632420874018	0.266414546916827
K06223	group	LPRD	0.146059968183313	0.0951177938172201	151	151	0.126764782537098	0.266612998975416
K00754	group	LPRD	0.309857704098468	0.20188862011202	151	151	0.12695480633994	0.266802092146629
K03893	group	LPRD	-0.829504945851555	0.540540899789982	151	143	0.127006930312882	0.266802092146629
K10241	group	LPRD	0.705438326089657	0.459568958963906	151	144	0.126904544533152	0.266802092146629
K11915	group	LPRD	-1.07317398150745	0.699301085705573	151	96	0.126993461732118	0.266802092146629
K01297	group	LPRD	-0.192813226534742	0.125785678991488	151	151	0.127428164179341	0.267606779777466
K18567	group	LPRD	-0.58531740073496	0.381944157552276	151	97	0.127527360248661	0.267734889291139
K01838	group	LPRD	-0.322109557922197	0.210330213180491	151	151	0.127779389266755	0.268053780841796
K03794	group	LPRD	-1.13848922062627	0.743291578396439	151	82	0.127720402108306	0.268053780841796
K08744	group	LPRD	0.341168350125882	0.22280629174442	151	151	0.127832209608292	0.268053780841796
K09164	group	LPRD	0.572236275399322	0.373680528511624	151	151	0.127802925372807	0.268053780841796
K06885	group	LPRD	-0.156926010525909	0.102496817224173	151	151	0.127881612954001	0.26807718505010403
K11084	group	LPRD	-0.910727507094515	0.595123137174519	151	93	0.128058407877366	0.26836754535735
K01031	group	LPRD	-0.760838851933633	0.497437857594977	151	139	0.128256969801043	0.268475738513995
K01921	group	LPRD	0.0234953610561444	0.0153615647392067	151	151	0.128263230853548	0.268475738513995
K06304	group	LPRD	-1.10439820396854	0.722057260134078	151	91	0.128256790777488	0.268475738513995
K13642	group	LPRD	-0.588748848648779	0.38488189237035503	151	71	0.128214464960693	0.268475738513995
K01668	group	LPRD	0.357037953686593	0.233506476039963	151	151	0.128377681663912	0.268635089093737
K05364	group	LPRD	0.223970757690467	0.146524807026023	151	151	0.12849573991671	0.268801891022422
K09933	group	LPRD	-0.702073259059815	0.459719802460659	151	150	0.128837149152835	0.269435684833345
K00790	group	LPRD	0.0261171515320991	0.0171192142353719	151	151	0.129228217703841	0.269932423316122
K01851	group	LPRD	-0.672229682391169	0.440632227854603	151	64	0.129228703658902	0.269932423316122
K03782	group	LPRD	0.66035147696598	0.432843552313973	151	151	0.129226276130656	0.269932423316122
K10800	group	LPRD	-0.713251452600977	0.467435247221848	151	127	0.129158904066696	0.269932423316122
K08926	group	LPRD	0.66842804353995	0.438469565398243	151	61	0.129514284204494	0.270374949350582
K09474	group	LPRD	-0.268838463621357	0.176351881266206	151	151	0.129517700416441	0.270374949350582
K10192	group	LPRD	0.264859204278972	0.173759764746411	151	151	0.129557518125102	0.270377553455481
K01277	group	LPRD	-0.201237913810772	0.132090303469906	151	151	0.129756418560417	0.270712051818013
K00786	group	LPRD	-0.304540745771066	0.19998556766081	151	151	0.12992487315322	0.270982850581396
K03414	group	LPRD	-0.691425218193762	0.454163635380028	151	148	0.130024785055168	0.271029956359419
K07127	group	LPRD	-0.721025441558556	0.473581216536168	151	151	0.130004375568365	0.271029956359419
K00021	group	LPRD	0.568778933002356	0.373838941160553	151	129	0.13026519361095	0.271450358862295
K04480	group	LPRD	0.684808978058215	0.450174920659899	151	27	0.13032738347625	0.271499244626602
K05358	group	LPRD	-1.11526212481079	0.733466760879345	151	116	0.130495740200034	0.271769203446891
K07496	group	LPRD	0.315605167377787	0.207723633951114	151	151	0.130793203980277	0.272307799198616
K01139	group	LPRD	-0.271691159865345	0.17889953406547	151	151	0.130962057190276	0.272497483200901
K02442	group	LPRD	-0.973619285190289	0.641061776017228	151	88	0.130941825358636	0.272497483200901
K17735	group	LPRD	-0.740488473138082	0.487681230144452	151	133	0.131036033312085	0.272570502527512
K13746	group	LPRD	-0.410501093715408	0.270512035520655	151	59	0.131260208861998	0.272874870736242
K19161	group	LPRD	-0.522371496051622	0.344219701714722	151	57	0.131246093922517	0.272874870736242
K18217	group	LPRD	-0.752437517076396	0.496105124169195	151	115	0.131463799853544	0.273217087747804
K03724	group	LPRD	-0.267203050545851	0.176209656594721	151	151	0.131538769184163	0.27329187077089
K08153	group	LPRD	0.342027992993469	0.225635228706256	151	151	0.131677223115913	0.273498469345941
K10380	group	LPRD	-0.689745331945347	0.455113616597804	151	70	0.131752936202059	0.273574669068849
K06157	group	LPRD	-0.499731403512536	0.329834807503191	151	59	0.131866610383158	0.273648590522777
K07777	group	LPRD	-0.294931146055001	0.194656312929902	151	151	0.131856026497797	0.273648590522777
K15856	group	LPRD	0.795910860468912	0.525414257757605	151	136	0.131935108841565	0.273709710855097
K09697	group	LPRD	0.390172644954028	0.257750660252306	151	151	0.132205040060214	0.274188559414822
K04038	group	LPRD	0.675809006220625	0.446597828316103	151	113	0.132337346429544	0.274300650050592
K06421	group	LPRD	-1.17640370503673	0.777365199049472	151	74	0.13231619563022	0.274300650050592
K06371	group	LPRD	-1.0140287269425	0.670250685898977	151	93	0.132420808021893	0.274392510858254
K00450	group	LPRD	-0.441623249850973	0.291986071195736	151	148	0.132529790868135	0.274537184983931
K00748	group	LPRD	-0.0443356966607376	0.0293270080743715	151	151	0.132710355298991	0.27483001200766
K07251	group	LPRD	-0.787731451410612	0.521418890363627	151	128	0.132971061721435	0.275207305186672
K07271	group	LPRD	-0.166278825666076	0.11006240439927	151	151	0.132965277548159	0.275207305186672
K01299	group	LPRD	0.21984405991428	0.145586666530679	151	151	0.133146812302718	0.275489714947478
K02345	group	LPRD	-0.912295713197309	0.604239090699688	151	119	0.133205613778807	0.275530053877084
K15973	group	LPRD	0.251610055662926	0.166686739763062	151	151	0.133294190497892	0.275631939643133
K03771	group	LPRD	-0.0879435055452506	0.0583929547763874	151	151	0.134167912314312	0.277356846158457
K06906	group	LPRD	-0.399175313355315	0.265161203765789	151	148	0.134336638889884	0.277547984046548
K08308	group	LPRD	-0.840341350897378	0.558219910418073	151	118	0.134339559182588	0.277547984046548
K01040	group	LPRD	0.289359220966783	0.192279654927628	151	151	0.134469903514068	0.277735422402362
K07066	group	LPRD	-0.469313457320334	0.311892481083686	151	24	0.13451076670548	0.277737989574497
K07024	group	LPRD	0.0707960465967997	0.0470662777343923	151	151	0.134652345857156	0.27794845243188
K05372	group	LPRD	-0.465368198517441	0.309736211841377	151	62	0.13509315959421	0.278774372282623
K07734	group	LPRD	-0.688545845621446	0.4583230230835	151	149	0.135131999574373	0.278774372282623
K05599	group	LPRD	-0.93133529799403	0.620979008997349	151	75	0.135785879117134	0.279958533120915
K15581	group	LPRD	-0.150938971099984	0.10063504442798	151	151	0.135765314933813	0.279958533120915
K12073	group	LPRD	0.649366181141333	0.433189622246402	151	103	0.135980435105375	0.280194841295907
K14054	group	LPRD	-0.875962976770551	0.584308911298355	151	116	0.135952147726859	0.280194841295907
K02825	group	LPRD	-0.135986503489011	0.090739796567155	151	151	0.136082104914714	0.280321938128753
K06165	group	LPRD	-0.817315597478419	0.545606715782478	151	140	0.136250341767312	0.280586044591322
K12424	group	LPRD	-0.481087076623121	0.32124914632274	151	43	0.136365314548251	0.280740339202126
K05845	group	LPRD	0.272597857935019	0.182109037387501	151	151	0.136536248697516	0.280762423986386
K06301	group	LPRD	-1.04461837378404	0.697722065888695	151	90	0.136460735866333	0.280762423986386
K07010	group	LPRD	0.161074175907947	0.107601647992469	151	151	0.136521859330168	0.280762423986386
K09696	group	LPRD	0.386769594305066	0.258311759746216	151	151	0.136431217031058	0.280762423986386
K03412	group	LPRD	-0.209920147580118	0.140341123842242	151	151	0.136824769676057	0.281273206870722
K07490	group	LPRD	-0.832917603579948	0.556931116668418	151	118	0.136886329236825	0.281317258267411
K12072	group	LPRD	-0.860141117896947	0.575605451718619	151	117	0.137205684195456	0.281890927963114
K05601	group	LPRD	-0.172442756213475	0.115472988541501	151	151	0.13745749861863	0.28232553920791
K15312	group	LPRD	0.637294828649572	0.427542344130513	151	97	0.138180345696914	0.283727071861559
K07705	group	LPRD	0.256544462305271	0.172154668927788	151	151	0.138286143444898	0.283861161214857
K00153	group	LPRD	0.395193857872461	0.265229823552375	151	151	0.138336620470461	0.283881647979489
K07570	group	LPRD	-0.306122740490363	0.205520052411308	151	151	0.138468632292646	0.284069391972914
K14977	group	LPRD	0.586020334000368	0.393753750517291	151	147	0.138787442612975	0.284640132450836
K07450	group	LPRD	0.514677363800967	0.345934069759463	151	56	0.138919466357314	0.284827569220465
K19167	group	LPRD	0.321694871983352	0.216317631155739	151	151	0.139090622407454	0.285095106162647
K01759	group	LPRD	-0.0785247753565141	0.0528699850321322	151	151	0.139592110805711	0.285901566746033
K07004	group	LPRD	0.273737550780392	0.184300419720228	151	151	0.139582576940863	0.285901566746033
K07069	group	LPRD	0.323234120571743	0.217638391726879	151	151	0.139606428383976	0.285901566746033
K02045	group	LPRD	-0.295824354075743	0.199207797773371	151	151	0.13965538131788	0.285918289438767
K03778	group	LPRD	0.188796401418004	0.127216113080376	151	151	0.139905235222108	0.286262609138054
K13929	group	LPRD	-0.93514197258904	0.630106528799221	151	133	0.139894385632371	0.286262609138054
K13934	group	LPRD	-0.9348459897226	0.630023720195277	151	133	0.139967203925202	0.286305835866842
K13930	group	LPRD	-0.937360708243391	0.63194092973489	151	133	0.14010573345124	0.286505598451924
K00938	group	LPRD	0.243570304835204	0.164287398600055	151	151	0.140296237381255	0.286524071572011
K03485	group	LPRD	-0.837017266395117	0.564507419163532	151	117	0.140255733356051	0.286524071572011
K06302	group	LPRD	-1.03609245293256	0.69870353878519	151	90	0.140218743550489	0.286524071572011
K13292	group	LPRD	-0.108100584457502	0.072917264107577	151	151	0.140316556631627	0.286524071572011
K13931	group	LPRD	-0.933405127485413	0.629615410641599	151	133	0.14031913519354	0.286524071572011
K02056	group	LPRD	0.167117428024848	0.1127603928238	151	151	0.140436732042488	0.286680690628376
K02225	group	LPRD	-0.693074469332873	0.467956874368887	151	149	0.14070087364855	0.287136280720913
K00632	group	LPRD	-0.566875994649386	0.382848549140508	151	151	0.140803475313097	0.287262037818629
K05539	group	LPRD	-0.288026599359468	0.194582300814349	151	151	0.140923175789032	0.287375476717223
K07282	group	LPRD	0.174126265920819	0.117661427690781	151	151	0.141013197868712	0.287375476717223
K07769	group	LPRD	0.640029123516604	0.432539256715916	151	107	0.141064053549781	0.287375476717223
K13041	group	LPRD	-0.651054842531554	0.439865914358024	151	89	0.140952243445563	0.287375476717223
K19003	group	LPRD	0.640029123516604	0.432539256715916	151	107	0.141064053549781	0.287375476717223
K11014	group	LPRD	-0.61236720070367	0.414512198495942	151	50	0.141700417030559	0.288588007955902
K13052	group	LPRD	-0.189876505199796	0.128612154967508	151	151	0.141960354824958	0.289033426466151
K03381	group	LPRD	-0.908636995847311	0.61583755585896	151	133	0.142201870055713	0.289441088586107
K13933	group	LPRD	-0.921011129485074	0.624480975807383	151	133	0.142364739089488	0.289688482153066
K02824	group	LPRD	0.0711087038642545	0.0482254428197728	151	151	0.142455179040035	0.289765360184871
K11103	group	LPRD	-0.250158434412803	0.169668610031074	151	151	0.142485192090906	0.289765360184871
K06376	group	LPRD	-1.20993522817306	0.820742180498744	151	80	0.142538380639298	0.289789457158202
K04037	group	LPRD	0.676470664401648	0.45926209560199	151	61	0.142873509726251	0.290144733868617
K06078	group	LPRD	-0.840073211959048	0.570340802533992	151	131	0.142878690629738	0.290144733868617
K07258	group	LPRD	0.0985677659753825	0.0669161152470556	151	151	0.142859049397285	0.290144733868617
K15496	group	LPRD	0.459913135636852	0.312162998684047	151	41	0.142776659392961	0.290144733868617
K05339	group	LPRD	-0.878306153123814	0.59679742996028	151	102	0.143211142292451	0.290735623362317
K02421	group	LPRD	-0.19173532843448	0.130305032556515	151	151	0.143282505878222	0.290796284367787
K02532	group	LPRD	-0.359946242102578	0.244817232153804	151	151	0.143598481728579	0.291353214737291
K05366	group	LPRD	-0.0622956290825652	0.042391282719154	151	151	0.1437950453754	0.291478819626781
K06167	group	LPRD	-0.185761020813363	0.126402995670087	151	151	0.143780201711168	0.291478819626781
K08316	group	LPRD	-0.251093072906073	0.170891126317701	151	151	0.143855323826974	0.291478819626781
K08323	group	LPRD	0.578576309920079	0.393786076808095	151	149	0.143869001749926	0.291478819626781
K16080	group	LPRD	-0.783727906230163	0.533469535677472	151	122	0.143909870859955	0.291478819626781
K19615	group	LPRD	0.687134770994231	0.467569475649636	151	54	0.143781528183072	0.291478819626781
K07228	group	LPRD	0.996159919938477	0.678543410773571	151	104	0.144188786522267	0.291921683216991
K07574	group	LPRD	-0.124166228093833	0.084581847417183	151	151	0.144211810125598	0.291921683216991
K18553	group	LPRD	0.624757673474181	0.426229051206778	151	54	0.144815587547377	0.293059257709905
K16348	group	LPRD	-0.890659768626467	0.607937923670197	151	113	0.145014039400404	0.293376166290572
K17883	group	LPRD	0.363124606692902	0.248115036321218	151	151	0.145427935158447	0.294128628234482
K02472	group	LPRD	-0.300061949857609	0.205050934082056	151	151	0.145477100780449	0.294143200597331
K00989	group	LPRD	-0.191238521169502	0.130715895120046	151	151	0.14557118016872	0.294191845290987
K02774	group	LPRD	-0.258224861081752	0.176508729872393	151	151	0.145585094338721	0.294191845290987
K12266	group	LPRD	-0.864344707118254	0.591147341712976	151	133	0.145806709069117	0.294554763854325
K16267	group	LPRD	-0.850429589186429	0.581957427159828	151	141	0.146031653173817	0.294924197276997
K15551	group	LPRD	-0.72546120153333	0.496536311385791	151	142	0.146109069782583	0.294995558518407
K00980	group	LPRD	0.250328938886637	0.171428056985299	151	151	0.146324915730841	0.295300658604078
K13932	group	LPRD	-0.919110973510079	0.629448135352454	151	133	0.146344434806072	0.295300658604078
K18216	group	LPRD	-0.721654098406326	0.49443329410444	151	115	0.146516667913641	0.295563120021474
K17103	group	LPRD	-0.0656405945980654	0.0449933416242068	151	151	0.146698673928671	0.295845139309547
K09949	group	LPRD	-0.192421297272887	0.13194026000638	151	151	0.146835808315044	0.296036530425211
K15737	group	LPRD	-0.856134199614183	0.587696928132813	151	98	0.147286387330106	0.296859567332961
K07052	group	LPRD	0.109144693925022	0.0749716052955461	151	151	0.147547914191233	0.297301201057932
K01686	group	LPRD	0.212456805153636	0.146071544899737	151	151	0.147919132390698	0.297963539672068
K00709	group	LPRD	0.409559622119523	0.281858169830573	151	22	0.14830716959863	0.298617090523904
K14647	group	LPRD	-1.10906063244248	0.763294393956945	151	84	0.148328774494185	0.298617090523904
K03216	group	LPRD	-0.101269721498514	0.0697590482922347	151	151	0.148685327123542	0.299248964437562
K06639	group	LPRD	0.298743621689027	0.205833464603494	151	55	0.148774866602974	0.299343230449727
K03315	group	LPRD	-0.126511749106392	0.0871983842682527	151	151	0.148923728972392	0.299556769037724
K13322	group	LPRD	0.320321305533418	0.220903333291239	151	16	0.149145752167921	0.299917304273415
K00074	group	LPRD	0.170920365736646	0.117920181346749	151	151	0.149311177645106	0.300116677399654
K09940	group	LPRD	0.38549956842236	0.265973898315444	151	151	0.149330523647645	0.300116677399654
K09982	group	LPRD	-0.815545021222768	0.562784134684548	151	122	0.149403816785493	0.300177917932447
K08884	group	LPRD	0.153431935616565	0.105900236899771	151	151	0.149485015952254	0.300255003388337
K00209	group	LPRD	0.285488618173295	0.197149373230604	151	151	0.1496948678565	0.300590382032101
K04333	group	LPRD	-0.858836928127501	0.594034584328137	151	113	0.150342026023057	0.301803437119595
K18014	group	LPRD	0.286011391995589	0.197977677801294	151	151	0.150651707299554	0.302338525098733
K18459	group	LPRD	0.587647448950564	0.406992871931104	151	79	0.150873064441134	0.302696102384759
K11923	group	LPRD	-0.799850186689318	0.55415294758528	151	121	0.151014179351364	0.302892531402879
K01622	group	LPRD	0.742257508614236	0.514679493401486	151	82	0.151351899965793	0.303483071727749
K07048	group	LPRD	0.318796670693252	0.221262478026734	151	151	0.151737157774597	0.304168566199578
K05876	group	LPRD	-0.649539972104862	0.450986529383988	151	96	0.151890434121297	0.304388777355716
K18478	group	LPRD	-0.950573056108697	0.660370072780201	151	128	0.152119203927243	0.304760108468126
K12517	group	LPRD	-0.429318325953074	0.298475172799476	151	58	0.152425668516418	0.305286838942883
K18425	group	LPRD	0.63497642917089	0.441644668182975	151	55	0.152600714035072	0.30555013007308
K02592	group	LPRD	-0.666808691944094	0.463989835780413	151	136	0.152780743254253	0.305806296043797
K13245	group	LPRD	0.413306940394957	0.287636849168739	151	72	0.152841398288935	0.305806296043797
K15784	group	LPRD	-0.829584651312846	0.577366841111366	151	112	0.152859523728597	0.305806296043797
K15634	group	LPRD	0.0500259209730452	0.0348280263414375	151	151	0.152993473823914	0.305953950822607
K18029	group	LPRD	-0.79879909867482	0.55616062711994	151	123	0.153020620768054	0.305953950822607
K03310	group	LPRD	0.0820271579106739	0.0571888312353688	151	151	0.153576029001154	0.3068893852047
K07306	group	LPRD	-0.453179987735905	0.31593764872382	151	150	0.153554490729691	0.3068893852047
K07783	group	LPRD	-0.431993480197294	0.301332084490905	151	151	0.153777965844356	0.307205340715001
K18013	group	LPRD	0.304149340131778	0.212284456417795	151	151	0.154025683517972	0.307612547424782
K00822	group	LPRD	-0.655405021956774	0.457657046305511	151	149	0.154213195203659	0.307811645323932
K11686	group	LPRD	-0.891168161161304	0.622269682182642	151	78	0.154202446736688	0.307811645323932
K07076	group	LPRD	-0.536456696338216	0.374830132214352	151	145	0.154467128597483	0.308230734833007
K06142	group	LPRD	-0.123958330031663	0.0866468479028288	151	151	0.15463424601415	0.308304644665697
K09476	group	LPRD	-0.717138483372574	0.501281937528808	151	128	0.154636109935035	0.308304644665697
K19585	group	LPRD	-1.07899390978757	0.754141647640011	151	105	0.154593579578742	0.308304644665697
K05525	group	LPRD	0.400334212970932	0.280327249318306	151	30	0.155356945009804	0.309653734580246
K01829	group	LPRD	-0.805633241917565	0.564716847952988	151	87	0.155783080701696	0.310414836759207
K08167	group	LPRD	0.389150192585031	0.272998352100847	151	151	0.156113713881115	0.310985261240868
K02078	group	LPRD	0.0465256531773572	0.0326537017409073	151	151	0.156300405549419	0.311169853949236
K04063	group	LPRD	0.612454959359061	0.42986914668588	151	151	0.156321409673224	0.311169853949236
K08295	group	LPRD	-0.706228992104189	0.495709008254502	151	133	0.156339547162512	0.311169853949236
K07712	group	LPRD	0.211614133912739	0.14855064507563	151	151	0.156385584550563	0.311173133039866
K17716	group	LPRD	0.318822918713643	0.223835937992784	151	151	0.156433342038117	0.311179831920318
K01812	group	LPRD	0.185859346087996	0.130501849399345	151	151	0.156482589775077	0.311189490588167
K02802	group	LPRD	0.330200049318528	0.231909995051114	151	151	0.156586897573014	0.311308608050718
K13275	group	LPRD	0.428485948500594	0.301262227111568	151	151	0.157028570476784	0.31209817948462
K01089	group	LPRD	-0.312932710330299	0.220091064253482	151	151	0.157164602897373	0.312280007457648
K12952	group	LPRD	0.178555169954834	0.125603816062085	151	151	0.157239547144345	0.312340386931668
K09127	group	LPRD	-0.578017754322789	0.406804387854692	151	143	0.157442786226863	0.312655504660143
K14160	group	LPRD	-0.68876168764689	0.484929134808844	151	148	0.157599378168361	0.312789252819991
K16317	group	LPRD	-0.580025618669468	0.408337956211018	151	73	0.157564490349018	0.312789252819991
K12287	group	LPRD	-0.661575558715994	0.466274326941007	151	73	0.158029771075071	0.31355468305583
K06934	group	LPRD	0.250284462264363	0.176522569414899	151	151	0.158319292626064	0.314040249379939
K01079	group	LPRD	0.0877694379085888	0.0619551812696036	151	151	0.158669657155911	0.314368305860338
K01844	group	LPRD	0.291029389019401	0.205475211247313	151	151	0.158753752174835	0.314368305860338
K06969	group	LPRD	0.0597274648309844	0.0421530786964268	151	151	0.158594318505613	0.314368305860338
K09859	group	LPRD	-0.681536063853276	0.481003958244684	151	142	0.158598690513649	0.314368305860338
K16963	group	LPRD	0.358340229682786	0.252927571487165	151	151	0.158637548592873	0.314368305860338
K18011	group	LPRD	0.291029389019401	0.205475211247313	151	151	0.158753752174835	0.314368305860338
K00176	group	LPRD	-0.177281355216875	0.12521324120261	151	151	0.15891061293396	0.314590058364039
K07168	group	LPRD	-0.755307771283351	0.533976254416861	151	146	0.159302336199955	0.315244992687782
K11337	group	LPRD	0.643453384238851	0.454930997143117	151	63	0.159331385034638	0.315244992687782
K01458	group	LPRD	-0.803498236943917	0.568356124823669	151	134	0.159529095058896	0.315547109583199
K00616	group	LPRD	-0.112738978957598	0.0797721589156128	151	151	0.159664308985716	0.31572547418614
K12280	group	LPRD	-0.637276054226137	0.451058956447339	151	79	0.159786987269903	0.31587895678568
K02294	group	LPRD	0.5554933789787	0.393443509084281	151	116	0.160071504005002	0.316173920280378
K08227	group	LPRD	-0.810034012786772	0.573681819120267	151	120	0.160037417001221	0.316173920280378
K10917	group	LPRD	-0.424401478543944	0.300539571599493	151	63	0.15999627039315	0.316173920280378
K00320	group	LPRD	0.624600146467877	0.442626413186729	151	82	0.160293055553391	0.316344121460943
